tai20a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.156277,6825
tai20a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1708401,3554
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.1750321,3989
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.1041154,4614180
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.1176754,611374
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.1182958,1261200
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.1038717,2610695
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1467516,18517
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.1246781,50929
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.1324272,186594
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.1204271,383316
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.2095926,6307
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.170742,5814
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.1013186,9946223
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1517535,15315
tai30a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1542846,10122
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.2298723,827
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.0771759,1379205
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.0971713,168048
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.1006035,368578
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.0972587,704114
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1517613,11329
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.1439351,22453
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.1167499,47990
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.0913174,89680
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.2975466,5086
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.1924801,9315
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.0655473,3012553
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1444556,4789
tai17a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1697416,2345
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.1880616,25312
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.1171808,17539716
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.1300819,2084996
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.1289268,4543836
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.1255527,8649869
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1456096,171651
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.1444244,259694
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.1335783,605895
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.1389638,1190215
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.1971087,22253
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.1720344,32866
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.1195552,35061780
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1552852,98668
tai50a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1610006,59178
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.15091,180315
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.1094748,58617609
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.1158788,9028346
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.1130297,17515348
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.1145756,35185099
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1320145,677693
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.1215868,1184297
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.1251967,2356830
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.1230257,4646635
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.1542207,140442
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.1478657,195851
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.1097602,77535056
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1375132,438659
tai80a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1453815,309222
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.2043177,854
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.0461936,1006199
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.0784954,113139
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.069709,264631
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.0581638,496627
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1043291,18900
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.0921862,19559
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.0856512,34653
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.0608248,66193
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.278501,420
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.1694169,1072
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.057932,2072938
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1354433,4066
tai15a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1399537,2401
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.1697819,54740
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.1201984,30218577
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.128179,3823770
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.1264336,7986070
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.1177015,15571389
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1453179,305766
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.1325852,554803
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.1289618,1048675
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.1278263,2025993
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.1845623,43948
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.1641461,71390
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.1192147,39870446
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1451942,142445
tai60a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1552877,92531
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2,initialSolution,false,1.1974263,2293
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4096,initialSolution,false,1.1076902,3243231
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,512,initialSolution,false,1.114698,439494
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1024,initialSolution,false,1.1140898,791745
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,2048,initialSolution,false,1.1091098,1651887
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,32,initialSolution,false,1.1356267,25209
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,64,initialSolution,false,1.1587844,59699
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,128,initialSolution,false,1.1332818,106025
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,256,initialSolution,false,1.1307528,211678
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,1,initialSolution,false,1.2314891,1562
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,4,initialSolution,false,1.1877154,4078
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8192,initialSolution,false,1.1011697,5974517
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,16,initialSolution,false,1.1684524,12938
tai25a.dat,SimulatedAnnealing,MPermutation,mu,0.8,movesByTemperature,8,initialSolution,false,1.1715982,7636
